Date,Excel Time,chwr,chws,CW Flow,CWR Temp,CWS Temp,Load,MOTOR KW
9/7/2018 11:15:00 PM PDT,43350.96875,74.1,76.7,-0.1,78.3,71.4,464.29895,0
9/7/2018 11:30:00 PM PDT,43350.97917,74.2,76.7,1.2,78.3,71.5,458.53928,0
9/7/2018 11:45:00 PM PDT,43350.98958,74.2,76.7,-0.1,78.4,71.4,473.71988,0
9/8/2018 12:00:00 AM PDT,43351,74.2,76.8,-0.1,78.4,71.3,448.0693,0
9/8/2018 12:15:00 AM PDT,43351.01042,74.2,76.8,-0.1,78.4,71.2,483.74832,0
9/8/2018 12:30:00 AM PDT,43351.02083,74.2,76.8,-0.1,78.5,71.2,468.18582,0
9/8/2018 12:45:00 AM PDT,43351.03125,74.2,76.8,-0.1,78.5,71.2,448.13684,0
9/8/2018 01:00:00 AM PDT,43351.04167,74.3,76.8,-0.1,78.6,71.1,462.74197,0
9/8/2018 01:15:00 AM PDT,43351.05208,74.3,76.8,-0.1,78.7,71,452.16772,0
9/8/2018 01:30:00 AM PDT,43351.0625,74.3,76.8,-0.1,78.7,71.2,454.66455,0
9/8/2018 01:45:00 AM PDT,43351.07292,74.3,76.8,-0.1,78.7,70.9,454.58936,0
9/8/2018 02:00:00 AM PDT,43351.08333,74.3,76.8,-0.1,78.7,70.7,450.5582,0
9/8/2018 02:15:00 AM PDT,43351.09375,74.4,76.8,-0.1,78.8,70.6,446.52698,0
9/8/2018 02:30:00 AM PDT,43351.10417,74.4,76.8,-0.1,78.8,70.6,449.2911,0
9/8/2018 02:45:00 AM PDT,43351.11458,74.4,76.9,-0.1,78.8,70.5,434.8773,0
9/8/2018 03:00:00 AM PDT,43351.125,74.4,76.9,-0.1,78.8,70.3,459.44113,0
9/8/2018 03:15:00 AM PDT,43351.13542,74.4,76.9,-0.1,78.8,69.9,470.39767,0
9/8/2018 03:30:00 AM PDT,43351.14583,74.4,76.9,-0.1,78.9,69.5,441.91904,0
9/8/2018 03:45:00 AM PDT,43351.15625,74.4,76.9,-0.1,78.9,69.5,425.35535,0
9/8/2018 04:00:00 AM PDT,43351.16667,74.5,76.9,-0.1,78.9,69.6,448.96384,0
9/8/2018 04:15:00 AM PDT,43351.17708,74.5,76.9,-0.1,78.9,69.4,452.8986,0
9/8/2018 04:30:00 AM PDT,43351.1875,74.5,77,-0.1,78.9,69,450.60217,0
9/8/2018 04:45:00 AM PDT,43351.19792,74.5,77,-0.1,78.9,68.7,465.96317,0
9/8/2018 05:00:00 AM PDT,43351.20833,74.5,77,-0.1,78.8,68.7,441.88937,0
9/8/2018 05:15:00 AM PDT,43351.21875,74.5,77,-0.1,78.8,68.9,434.67566,0
9/8/2018 05:30:00 AM PDT,43351.22917,74.5,77,-0.1,78.8,68.8,439.25644,0
9/8/2018 05:45:00 AM PDT,43351.23958,74.5,77,1.2,78.8,68.8,442.54758,0
9/8/2018 06:00:00 AM PDT,43351.25,74.6,77,-0.1,78.8,68.4,453.36142,0
9/8/2018 06:15:00 AM PDT,43351.26042,74.5,77,-0.1,78.8,68.4,443.5309,0
9/8/2018 06:30:00 AM PDT,43351.27083,74.5,77,-0.1,78.8,68.5,443.5309,0
9/8/2018 06:45:00 AM PDT,43351.28125,74.5,77,-0.1,78.8,68,431.38452,0
9/8/2018 07:00:00 AM PDT,43351.29167,74.5,77,-0.1,78.8,68.2,457.14075,0
9/8/2018 07:15:00 AM PDT,43351.30208,74.5,77,-0.1,78.7,68,448.17557,0
9/8/2018 07:30:00 AM PDT,43351.3125,74.5,77,-0.1,78.7,67.9,451.1549,0
9/8/2018 07:45:00 AM PDT,43351.32292,74.5,77,-0.1,78.7,67.6,-0.013604164,0
9/8/2018 08:00:00 AM PDT,43351.33333,74.5,77,-0.1,78.6,67.2,-0.013604164,0
9/8/2018 08:15:00 AM PDT,43351.34375,74.5,77,-0.1,78.5,67.5,-0.013604164,0
9/8/2018 08:30:00 AM PDT,43351.35417,74.5,77,-0.1,78.5,67.7,-0.013604164,0
9/8/2018 08:45:00 AM PDT,43351.36458,74.5,77,-0.1,78.5,67.8,-0.013604164,0
9/8/2018 09:00:00 AM PDT,43351.375,74.5,77,-0.1,78.4,67.7,-0.013604164,0
9/8/2018 09:15:00 AM PDT,43351.38542,74.5,77,-0.1,78.4,67.9,-0.013770835,0
9/8/2018 09:30:00 AM PDT,43351.39583,74.5,77,-0.1,78.4,68,-0.0136,0
9/8/2018 09:45:00 AM PDT,43351.40625,74.5,77,-0.1,78.4,68,-0.0136,0
9/8/2018 10:00:00 AM PDT,43351.41667,74.5,77,-0.1,78.3,68.3,449.63156,0
9/8/2018 10:15:00 AM PDT,43351.42708,74.5,77,-0.1,78.3,68,482.57138,0
9/8/2018 10:30:00 AM PDT,43351.4375,74.4,77,-0.1,78.3,68,446.93246,0
9/8/2018 10:45:00 AM PDT,43351.44792,74.4,77,-0.1,78.3,68.3,458.12576,0
9/8/2018 11:00:00 AM PDT,43351.45833,74.4,77,-0.1,78.4,68.5,461.19205,0
9/8/2018 11:15:00 AM PDT,43351.46875,74.4,77,-0.1,78.4,68.6,463.22693,0
9/8/2018 11:30:00 AM PDT,43351.47917,74.4,77,-0.1,78.4,69,472.76016,0
9/8/2018 11:45:00 AM PDT,43351.48958,74.4,77,-0.1,78.5,69.1,457.10837,0
9/8/2018 12:00:00 PM PDT,43351.5,74.4,77,-0.1,78.5,69.3,465.95865,0
9/8/2018 12:15:00 PM PDT,43351.51042,74.4,77,-0.1,78.5,69.3,-0.014104176,0
9/8/2018 12:30:00 PM PDT,43351.52083,74.4,77,-0.1,78.5,69.5,-0.014104176,0
9/8/2018 12:45:00 PM PDT,43351.53125,74.4,77,-0.1,78.5,69.6,-0.014104176,0
9/8/2018 01:00:00 PM PDT,43351.54167,74.4,77,-0.1,78.5,69.7,-0.014104176,0
9/8/2018 01:15:00 PM PDT,43351.55208,74.4,77,-0.1,78.5,69.9,-0.014104176,0
9/8/2018 01:30:00 PM PDT,43351.5625,74.4,77,-0.1,78.5,69.9,-0.014439615,0
9/8/2018 01:45:00 PM PDT,43351.57292,74.4,77,-0.1,78.5,70.1,-0.014439615,0
9/8/2018 02:00:00 PM PDT,43351.58333,74.4,77,-0.1,78.5,70,-0.014439615,0
9/8/2018 02:15:00 PM PDT,43351.59375,74.4,77,-0.1,78.5,70.3,-0.014439615,0
9/8/2018 02:30:00 PM PDT,43351.60417,74.4,77,-0.1,78.5,70.2,-0.014439615,0
9/8/2018 02:45:00 PM PDT,43351.61458,74.4,77,-0.1,78.5,70.3,-0.014439615,0
9/8/2018 03:00:00 PM PDT,43351.625,74.4,77,-0.1,78.5,70.4,-0.014608352,0
9/8/2018 03:15:00 PM PDT,43351.63542,74.4,77.1,-0.1,78.5,70.4,-0.014608352,0
9/8/2018 03:30:00 PM PDT,43351.64583,74.4,77.1,-0.1,78.5,70.5,-0.014608352,0
9/8/2018 03:45:00 PM PDT,43351.65625,74.4,77.1,-0.1,78.5,70.6,-0.014608352,0
9/8/2018 04:00:00 PM PDT,43351.66667,74.4,77.1,-0.1,78.5,70.6,-0.014608352,0
9/8/2018 04:15:00 PM PDT,43351.67708,74.4,77.1,-0.1,78.5,70.7,-0.014441681,0
9/8/2018 04:30:00 PM PDT,43351.6875,74.4,77.1,-0.1,78.5,70.8,-0.014612515,0
9/8/2018 04:45:00 PM PDT,43351.69792,74.4,77.1,-0.1,78.5,70.9,-0.014612515,0
9/8/2018 05:00:00 PM PDT,43351.70833,74.4,77.1,-0.1,78.6,70.8,-0.014612515,0
9/8/2018 05:15:00 PM PDT,43351.71875,74.4,77.1,-0.1,78.6,71,-0.014612515,0
9/8/2018 05:30:00 PM PDT,43351.72917,74.4,77.1,-0.1,78.6,71,-0.01461668,0
9/8/2018 05:45:00 PM PDT,43351.73958,74.4,77.1,-0.1,78.6,71.2,492.23132,0
9/8/2018 06:00:00 PM PDT,43351.75,74.4,77.2,1.2,78.7,71.1,500.7362,0
9/8/2018 06:15:00 PM PDT,43351.76042,74.5,77.2,-0.1,78.7,71.1,479.56693,0
9/8/2018 06:30:00 PM PDT,43351.77083,74.5,77.2,-0.1,78.8,71.2,505.73593,0
9/8/2018 06:45:00 PM PDT,43351.78125,74.5,77.2,-0.1,78.8,71.4,473.98474,0
9/8/2018 07:00:00 PM PDT,43351.79167,74.5,77.2,-0.1,78.9,71.5,495.938,0
9/8/2018 07:15:00 PM PDT,43351.80208,74.6,77.2,-0.1,78.9,71.6,476.52417,0
9/8/2018 07:30:00 PM PDT,43351.8125,74.6,77.3,-0.1,78.9,71.6,467.70715,0
9/8/2018 07:45:00 PM PDT,43351.82292,74.6,77.3,-0.1,79,71.5,474.17368,0
9/8/2018 08:00:00 PM PDT,43351.83333,74.6,77.3,-0.1,79.1,71.2,486.89902,0
9/8/2018 08:15:00 PM PDT,43351.84375,74.6,77.3,-0.1,79.1,71,453.3746,0
9/8/2018 08:30:00 PM PDT,43351.85417,74.6,77.3,-0.1,79.1,70.8,-0.014291667,0
9/8/2018 08:45:00 PM PDT,43351.86458,58.5,57.3,2.5,66.2,65.9,-0.001756239,0
9/8/2018 09:00:00 PM PDT,43351.875,59.4,57.4,-0.1,66.3,65.9,-0.001118755,0
9/8/2018 09:15:00 PM PDT,43351.88542,60.5,57.6,-0.1,66.4,66,254.20872,0
9/8/2018 09:30:00 PM PDT,43351.89583,60.8,57.8,-0.1,66.7,66.1,244.43333,0
9/8/2018 09:45:00 PM PDT,43351.90625,61.2,58,-0.1,66.8,66.2,290.96652,0
9/8/2018 10:00:00 PM PDT,43351.91667,61.3,58.3,-0.1,67,66.2,266.53033,0
9/8/2018 10:15:00 PM PDT,43351.92708,61.4,58.5,-0.1,67.1,66.4,269.23798,0
9/8/2018 10:30:00 PM PDT,43351.9375,61.5,58.7,-0.1,67.3,66.4,233.1829,0
9/8/2018 10:45:00 PM PDT,43351.94792,61.5,58.9,1.2,67.4,66.5,217.14842,0
9/8/2018 11:00:00 PM PDT,43351.95833,61.5,59.1,-0.1,67.6,66.6,193.5542,0
9/8/2018 11:15:00 PM PDT,43351.96875,61.5,59.3,-0.1,67.7,66.6,163.50337,0
9/8/2018 11:30:00 PM PDT,43351.97917,61.5,59.5,-0.1,67.8,66.6,131.27605,0
9/8/2018 11:45:00 PM PDT,43351.98958,61.5,59.6,-0.1,67.9,66.7,140.50246,0
9/9/2018 12:00:00 AM PDT,43352,61.5,59.8,1.2,68.1,66.7,114.008995,0
9/9/2018 12:15:00 AM PDT,43352.01042,61.5,60,-0.1,68.2,66.7,83.53245,0
9/9/2018 12:30:00 AM PDT,43352.02083,61.5,60.1,-0.1,68.3,66.6,63.98396,0
9/9/2018 12:45:00 AM PDT,43352.03125,61.6,60.3,-0.1,68.5,66.4,61.73763,0
9/9/2018 01:00:00 AM PDT,43352.04167,61.6,60.4,-0.1,68.6,66.4,42.358215,0
9/9/2018 01:15:00 AM PDT,43352.05208,61.6,60.5,-0.1,68.7,66.3,15.794777,0
9/9/2018 01:30:00 AM PDT,43352.0625,61.6,60.7,-0.1,68.8,66.4,5.277633,0
9/9/2018 01:45:00 AM PDT,43352.07292,61.7,60.8,-0.1,68.9,66.4,0,0
9/9/2018 02:00:00 AM PDT,43352.08333,61.7,60.9,1.2,69.1,66.1,32.36594,0
9/9/2018 02:15:00 AM PDT,43352.09375,61.7,61.1,-0.1,69.2,66.1,37.79971,0
9/9/2018 02:30:00 AM PDT,43352.10417,61.7,61.2,-0.1,69.3,65.7,41.827362,0
9/9/2018 02:45:00 AM PDT,43352.11458,61.8,61.3,-0.1,69.4,65.7,57.47893,0
9/9/2018 03:00:00 AM PDT,43352.125,61.8,61.4,-0.1,69.5,65.4,78.996506,0
9/9/2018 03:15:00 AM PDT,43352.13542,61.8,61.5,-0.1,69.6,65.1,73.328896,0
9/9/2018 03:30:00 AM PDT,43352.14583,61.8,61.6,-0.1,69.7,65,96.04638,0
9/9/2018 03:45:00 AM PDT,43352.15625,61.9,61.7,-0.1,69.8,64.7,101.914696,0
9/9/2018 04:00:00 AM PDT,43352.16667,61.9,61.8,-0.1,69.8,64.4,111.54833,0
9/9/2018 04:15:00 AM PDT,43352.17708,61.9,61.9,-0.1,69.9,64.4,115.16404,0
9/9/2018 04:30:00 AM PDT,43352.1875,62,62,-0.1,69.9,64.5,127.763214,0
9/9/2018 04:45:00 AM PDT,43352.19792,62,62.1,-0.1,69.9,64,-0.004002094,0
9/9/2018 05:00:00 AM PDT,43352.20833,62.1,62.2,-0.1,69.9,63.3,-0.004322926,0
9/9/2018 05:15:00 AM PDT,43352.21875,62.1,62.2,-0.1,69.9,63,-0.004483334,0
9/9/2018 05:30:00 AM PDT,43352.22917,62.1,62.3,-0.1,69.9,63.4,-0.004643743,0
9/9/2018 05:45:00 AM PDT,43352.23958,62.1,62.4,-0.1,69.9,63.3,-0.004483334,0
9/9/2018 06:00:00 AM PDT,43352.25,62.2,62.5,-0.1,70,63.5,-0.005120834,0
9/9/2018 06:15:00 AM PDT,43352.26042,62.2,62.6,-0.1,70,63.4,-0.005281258,0
9/9/2018 06:30:00 AM PDT,43352.27083,62.3,62.6,-0.1,70,63.5,-0.005441666,0
9/9/2018 06:45:00 AM PDT,43352.28125,62.3,62.7,-0.1,70,63.6,-0.00528334,0
9/9/2018 07:00:00 AM PDT,43352.29167,62.3,62.8,-0.1,70.1,63.6,-0.005766678,0
9/9/2018 07:15:00 AM PDT,43352.30208,62.3,62.8,-0.1,70.1,63.9,-0.005766678,0
9/9/2018 07:30:00 AM PDT,43352.3125,62.4,62.9,-0.1,70.1,63.9,-0.005927102,0
9/9/2018 07:45:00 AM PDT,43352.32292,62.4,63,-0.1,70.1,64.1,-0.005927086,0
9/9/2018 08:00:00 AM PDT,43352.33333,62.5,63,-0.1,70.1,64,-0.006408342,0
9/9/2018 08:15:00 AM PDT,43352.34375,62.5,63.1,-0.1,70.1,64.1,-0.006408342,0
9/9/2018 08:30:00 AM PDT,43352.35417,62.5,63.2,-0.1,70.1,64.2,-0.006408326,0
9/9/2018 08:45:00 AM PDT,43352.36458,62.6,63.2,-0.1,70.2,64.3,-0.00656875,0
9/9/2018 09:00:00 AM PDT,43352.375,62.6,63.3,-0.1,70.2,64.4,-0.00672919,0
9/9/2018 09:15:00 AM PDT,43352.38542,62.6,63.4,-0.1,70.2,64.5,-0.00641044,0
9/9/2018 09:30:00 AM PDT,43352.39583,62.7,63.4,-0.1,70.2,64.6,-0.006731256,0
9/9/2018 09:45:00 AM PDT,43352.40625,62.7,63.5,-0.1,70.2,64.7,-0.006733323,0
9/9/2018 10:00:00 AM PDT,43352.41667,62.7,63.5,-0.1,70.3,64.8,-0.00705417,0
9/9/2018 10:15:00 AM PDT,43352.42708,62.8,63.6,-0.1,70.3,64.9,-0.007054154,0
9/9/2018 10:30:00 AM PDT,43352.4375,62.8,63.7,-0.1,70.3,64.9,-0.007377084,0
9/9/2018 10:45:00 AM PDT,43352.44792,62.9,63.7,-0.1,70.3,65,-0.007056268,0
9/9/2018 11:00:00 AM PDT,43352.45833,62.9,63.8,-0.1,70.4,65.2,-0.007379166,0
9/9/2018 11:15:00 AM PDT,43352.46875,63,63.9,-0.1,70.4,65.2,-0.007379151,0
9/9/2018 11:30:00 AM PDT,43352.47917,63,63.9,-0.1,70.4,65.2,-0.007539559,0
9/9/2018 11:45:00 AM PDT,43352.48958,63.1,64,-0.1,70.5,65.3,-0.007379166,0
9/9/2018 12:00:00 PM PDT,43352.5,63.1,64,-0.1,70.5,65.3,-0.007539606,0
9/9/2018 12:15:00 PM PDT,43352.51042,63.2,64.1,-0.1,70.6,65.4,-0.007699998,0
9/9/2018 12:30:00 PM PDT,43352.52083,63.2,64.2,-0.1,70.6,65.5,-0.007699998,0
9/9/2018 12:45:00 PM PDT,43352.53125,63.3,64.2,-0.1,70.6,65.6,-0.007381249,0
9/9/2018 01:00:00 PM PDT,43352.54167,63.3,64.3,-0.1,70.6,65.6,-0.007708327,0
9/9/2018 01:15:00 PM PDT,43352.55208,63.4,64.3,-0.1,70.7,65.7,-0.007708327,0
9/9/2018 01:30:00 PM PDT,43352.5625,63.4,64.4,-0.1,70.7,65.7,-0.007868751,0
9/9/2018 01:45:00 PM PDT,43352.57292,63.5,64.5,-0.1,70.8,65.9,-0.007868767,0
9/9/2018 02:00:00 PM PDT,43352.58333,63.5,64.5,-0.1,70.8,65.9,-0.008029175,0
9/9/2018 02:15:00 PM PDT,43352.59375,63.6,64.6,-0.1,70.8,66,-0.007868751,0
9/9/2018 02:30:00 PM PDT,43352.60417,63.6,64.7,-0.1,70.9,66,-0.007870833,0
9/9/2018 02:45:00 PM PDT,43352.61458,63.7,64.7,-0.1,70.9,66.1,-0.008033323,0
9/9/2018 03:00:00 PM PDT,43352.625,63.7,64.8,-0.1,71,66.2,-0.008193747,0
9/9/2018 03:15:00 PM PDT,43352.63542,63.8,64.9,-0.1,71,66.2,-0.008033323,0
9/9/2018 03:30:00 PM PDT,43352.64583,63.8,64.9,-0.1,71,66.3,-0.008197912,0
9/9/2018 03:45:00 PM PDT,43352.65625,63.9,65,-0.1,71.1,66.3,-0.008037504,0
9/9/2018 04:00:00 PM PDT,43352.66667,63.9,65.1,-0.1,71.2,66.4,-0.008358351,0
9/9/2018 04:15:00 PM PDT,43352.67708,64,65.1,-0.1,71.2,66.6,-0.008200009,0
9/9/2018 04:30:00 PM PDT,43352.6875,64,65.2,-0.1,71.3,66.5,-0.008522924,0
9/9/2018 04:45:00 PM PDT,43352.69792,64.1,65.2,-0.1,71.3,66.6,-0.008202076,0
9/9/2018 05:00:00 PM PDT,43352.70833,64.2,65.3,-0.1,71.4,66.6,-0.008522924,0
9/9/2018 05:15:00 PM PDT,43352.71875,64.2,65.4,-0.1,71.4,66.8,-0.00836455,0
9/9/2018 05:30:00 PM PDT,43352.72917,64.3,65.4,-0.1,71.5,66.7,-0.008687496,0
9/9/2018 05:45:00 PM PDT,43352.73958,64.3,65.5,-0.1,71.5,66.8,-0.008527088,0
9/9/2018 06:00:00 PM PDT,43352.75,64.4,65.6,-0.1,71.6,66.9,-0.008689594,0
9/9/2018 06:15:00 PM PDT,43352.76042,64.4,65.6,-0.1,71.6,67,-0.008531253,0
9/9/2018 06:30:00 PM PDT,43352.77083,64.5,65.7,-0.1,71.7,67,-0.008531253,0
9/9/2018 06:45:00 PM PDT,43352.78125,64.6,65.8,-0.1,71.7,67.1,-0.008533319,0
9/9/2018 07:00:00 PM PDT,43352.79167,64.6,65.8,-0.1,71.8,67.1,-0.008854167,0
9/9/2018 07:15:00 PM PDT,43352.80208,64.7,65.9,-0.1,71.8,67.2,-0.008693759,0
9/9/2018 07:30:00 PM PDT,43352.8125,64.7,66,-0.1,71.9,67.2,297.37567,0
9/9/2018 07:45:00 PM PDT,43352.82292,64.8,66,-0.1,72,67.3,281.79794,0
9/9/2018 08:00:00 PM PDT,43352.83333,64.8,66.1,-0.1,72.1,67.4,284.53497,0
9/9/2018 08:15:00 PM PDT,43352.84375,64.9,66.1,-0.1,72.2,67.5,284.10864,0
9/9/2018 08:30:00 PM PDT,43352.85417,65,66.2,-0.1,72.2,67.6,292.3962,0
9/9/2018 08:45:00 PM PDT,43352.86458,65,66.3,-0.1,72.3,67.8,305.0851,0
9/9/2018 09:00:00 PM PDT,43352.875,65.1,66.3,-0.1,72.4,68,309.46918,0
9/9/2018 09:15:00 PM PDT,43352.88542,65.1,66.4,-0.1,72.5,68,293.68002,0
9/9/2018 09:30:00 PM PDT,43352.89583,65.2,66.5,2.5,72.6,68.2,306.39517,0
9/9/2018 09:45:00 PM PDT,43352.90625,65.2,66.5,-0.1,72.7,68.3,292.24042,0
9/9/2018 10:00:00 PM PDT,43352.91667,65.3,66.6,-0.1,72.7,68.3,281.54904,0
9/9/2018 10:15:00 PM PDT,43352.92708,65.3,66.6,-0.1,72.9,68.4,293.605,0
9/9/2018 10:30:00 PM PDT,43352.9375,65.4,66.7,-0.1,72.9,68.3,316.58774,0
9/9/2018 10:45:00 PM PDT,43352.94792,65.5,66.8,-0.1,73,68.2,307.50888,0
9/9/2018 11:00:00 PM PDT,43352.95833,65.5,66.8,-0.1,73.1,68.3,301.11694,0
9/9/2018 11:15:00 PM PDT,43352.96875,65.6,66.9,-0.1,73.2,68.3,297.69363,0
9/9/2018 11:30:00 PM PDT,43352.97917,65.6,67,-0.1,73.2,68.4,303.24362,0
9/9/2018 11:45:00 PM PDT,43352.98958,65.7,67,-0.1,73.3,68.4,312.0628,0
9/10/2018 12:00:00 AM PDT,43353,65.7,67.1,-0.1,73.4,68.5,311.4491,0
9/10/2018 12:15:00 AM PDT,43353.01042,65.8,67.2,-0.1,73.5,68.5,321.8384,0
9/10/2018 12:30:00 AM PDT,43353.02083,65.9,67.2,-0.1,73.6,68.5,314.38556,0
9/10/2018 12:45:00 AM PDT,43353.03125,65.9,67.3,-0.1,73.6,68.6,311.8384,0
9/10/2018 01:00:00 AM PDT,43353.04167,66,67.3,-0.1,73.7,68.6,325.76767,0
9/10/2018 01:15:00 AM PDT,43353.05208,66,67.4,-0.1,73.8,68.3,307.9921,0
9/10/2018 01:30:00 AM PDT,43353.0625,66.1,67.5,1.2,73.8,68.2,319.78305,0
9/10/2018 01:45:00 AM PDT,43353.07292,66.1,67.5,-0.1,73.9,68.2,304.9515,0
9/10/2018 02:00:00 AM PDT,43353.08333,66.1,67.6,-0.1,74,68.1,322.77063,0
9/10/2018 02:15:00 AM PDT,43353.09375,66.2,67.6,-0.1,74,67.8,319.0662,0
9/10/2018 02:30:00 AM PDT,43353.10417,66.2,67.7,-0.1,74,68,319.2189,0
9/10/2018 02:45:00 AM PDT,43353.11458,66.3,67.8,-0.1,74.1,67.8,332.5072,0
9/10/2018 03:00:00 AM PDT,43353.125,66.3,67.8,-0.1,74.2,68,322.46136,0
9/10/2018 03:15:00 AM PDT,43353.13542,66.4,67.9,-0.1,74.2,67.7,321.30597,0
9/10/2018 03:30:00 AM PDT,43353.14583,66.4,67.9,-0.1,74.3,67.2,323.31818,0
9/10/2018 03:45:00 AM PDT,43353.15625,66.5,68,-0.1,74.3,66.9,330.87592,0
9/10/2018 04:00:00 AM PDT,43353.16667,66.5,68,-0.1,74.3,66.8,329.4205,0
9/10/2018 04:15:00 AM PDT,43353.17708,66.6,68.1,-0.1,74.4,66.7,310.54956,0
9/10/2018 04:30:00 AM PDT,43353.1875,66.6,68.1,-0.1,74.4,66.5,307.5326,0
9/10/2018 04:45:00 AM PDT,43353.19792,66.7,68.1,-0.1,74.4,66.1,321.1127,0
9/10/2018 05:00:00 AM PDT,43353.20833,66.7,68.2,-0.1,74.3,66.2,322.46854,0
9/10/2018 05:15:00 AM PDT,43353.21875,66.7,68.3,-0.1,74.2,65.7,319.52383,0
9/10/2018 05:30:00 AM PDT,43353.22917,66.8,68.3,-0.1,74.2,65.7,332.79498,0
9/10/2018 05:45:00 AM PDT,43353.23958,66.8,68.3,-0.1,74.2,65.5,333.45502,0
9/10/2018 06:00:00 AM PDT,43353.25,66.9,68.4,-0.1,74.1,65.1,318.3156,0
9/10/2018 06:15:00 AM PDT,43353.26042,66.9,68.4,-0.1,74,64.9,330.6972,0
9/10/2018 06:30:00 AM PDT,43353.27083,67,68.5,-0.1,74,64.4,319.0863,0
9/10/2018 06:45:00 AM PDT,43353.28125,67,68.5,-0.1,73.9,64.2,295.4048,0
9/10/2018 07:00:00 AM PDT,43353.29167,67,68.6,-0.1,73.8,64.2,342.02295,0
9/10/2018 07:15:00 AM PDT,43353.30208,67.1,68.6,-0.1,74,64.1,301.6358,0
9/10/2018 07:30:00 AM PDT,43353.3125,67.1,68.7,-0.1,73.8,64,326.4434,0
9/10/2018 07:45:00 AM PDT,43353.32292,67.1,68.7,1.2,73.7,63.9,326.96823,0
9/10/2018 08:00:00 AM PDT,43353.33333,67.2,68.7,-0.1,73.7,63.7,334.29794,0
9/10/2018 08:15:00 AM PDT,43353.34375,67.2,68.8,-0.1,73.6,63.8,323.26328,0
9/10/2018 08:30:00 AM PDT,43353.35417,67.2,68.8,-0.1,73.5,63.8,329.8677,0
9/10/2018 08:45:00 AM PDT,43353.36458,67.3,68.8,-0.1,73.5,63.8,-0.0098979,0
9/10/2018 09:00:00 AM PDT,43353.375,67.3,68.8,-0.1,73.5,63.7,-0.010062472,0
9/10/2018 09:15:00 AM PDT,43353.38542,67.4,68.9,-0.1,73.5,63.6,-0.010066669,0
9/10/2018 09:30:00 AM PDT,43353.39583,67.4,68.9,-0.1,73.5,63.7,-0.009741688,0
9/10/2018 09:45:00 AM PDT,43353.40625,67.4,68.9,-0.1,73.5,63.6,-0.009904162,0
9/10/2018 10:00:00 AM PDT,43353.41667,67.4,69,-0.1,73.5,63.8,-0.009904162,0
9/10/2018 10:15:00 AM PDT,43353.42708,67.5,69,-0.1,73.5,64.2,-0.009904162,0
9/10/2018 10:30:00 AM PDT,43353.4375,67.5,69,-0.1,73.5,64.1,-0.00990626,0
9/10/2018 10:45:00 AM PDT,43353.44792,67.6,69.1,-0.1,73.5,64,-0.009745852,0
9/10/2018 11:00:00 AM PDT,43353.45833,67.6,69.1,-0.1,73.5,64.1,-0.010070832,0
9/10/2018 11:15:00 AM PDT,43353.46875,67.6,69.1,-0.1,73.5,64.2,-0.00974582,0
9/10/2018 11:30:00 AM PDT,43353.47917,67.6,69.2,-0.1,73.5,64.4,-0.010074997,0
9/10/2018 11:45:00 AM PDT,43353.48958,67.6,69.2,-0.1,73.5,64.4,-0.009912491,0
9/10/2018 12:00:00 PM PDT,43353.5,67.7,69.2,-0.1,73.5,64.7,-0.009912491,0
9/10/2018 12:15:00 PM PDT,43353.51042,67.7,69.3,-0.1,73.5,64.8,-0.010074997,0
9/10/2018 12:30:00 PM PDT,43353.52083,67.8,69.3,-0.1,73.6,64.9,-0.010079161,0
9/10/2018 12:45:00 PM PDT,43353.53125,67.8,69.3,-0.1,73.5,64.8,-0.009918754,0
9/10/2018 01:00:00 PM PDT,43353.54167,67.8,69.4,-0.1,73.6,64.9,-0.010083326,0
9/10/2018 01:15:00 PM PDT,43353.55208,67.8,69.4,-0.1,73.5,65,-0.00992082,0
9/10/2018 01:30:00 PM PDT,43353.5625,67.9,69.4,-0.1,73.5,65.1,-0.00992082,0
9/10/2018 01:45:00 PM PDT,43353.57292,67.9,69.5,-0.1,73.6,65.3,-0.010083358,0
9/10/2018 02:00:00 PM PDT,43353.58333,68,69.5,-0.1,73.6,65.4,-0.010245864,0
9/10/2018 02:15:00 PM PDT,43353.59375,68,69.5,-0.1,73.6,65.3,-0.010083358,0
9/10/2018 02:30:00 PM PDT,43353.60417,68,69.6,-0.1,73.6,65.6,-0.01008749,0
9/10/2018 02:45:00 PM PDT,43353.61458,68,69.6,-0.1,73.6,65.6,-0.009927082,0
9/10/2018 03:00:00 PM PDT,43353.625,68,69.6,-0.1,73.6,65.7,-0.010089588,0
9/10/2018 03:15:00 PM PDT,43353.63542,68.1,69.7,-0.1,73.7,65.7,-0.010091654,0
9/10/2018 03:30:00 PM PDT,43353.64583,68.1,69.7,-0.1,73.7,65.8,-0.010093753,0
9/10/2018 03:45:00 PM PDT,43353.65625,68.2,69.7,-0.1,73.7,65.9,-0.009931247,0
9/10/2018 04:00:00 PM PDT,43353.66667,68.2,69.8,-0.1,73.7,65.9,-0.010095851,0
9/10/2018 04:15:00 PM PDT,43353.67708,68.2,69.8,-0.1,73.7,66.1,-0.009933344,0
9/10/2018 04:30:00 PM PDT,43353.6875,68.2,69.8,-0.1,73.7,66.1,-0.010097886,0
9/10/2018 04:45:00 PM PDT,43353.69792,68.3,69.9,-0.1,73.8,66.2,-0.009935411,0
9/10/2018 05:00:00 PM PDT,43353.70833,68.3,69.9,-0.1,73.8,66.3,-0.010262521,0
