Date,Excel Time,chwr,chws,CW Flow,CWR Temp,CWS Temp,Load,MOTOR KW
11/21/2018 05:45:00 PM PST,43425.73958,63.7,64,-5.1,65.3,62.9,0.20331024,0
11/21/2018 06:00:00 PM PST,43425.75,63.7,64,-5.1,65.3,62.9,0.20331024,0
11/21/2018 06:15:00 PM PST,43425.76042,63.7,64,-5.1,65.3,62.9,0.20331024,0
11/21/2018 06:30:00 PM PST,43425.77083,63.7,64,-5.1,65.3,63,0.20331024,0
11/21/2018 06:45:00 PM PST,43425.78125,63.7,64,-5.1,65.4,63,0.20331024,0
11/21/2018 07:00:00 PM PST,43425.79167,63.6,64,-5.1,65.4,63,0.20331024,0
11/21/2018 07:15:00 PM PST,43425.80208,63.7,64,-5.1,65.4,63,0.20331024,0
11/21/2018 07:30:00 PM PST,43425.8125,63.7,64,-3.8,65.4,63.1,0.20331024,0
11/21/2018 07:45:00 PM PST,43425.82292,63.7,64,-5.1,65.4,63.1,0.20331024,0
11/21/2018 08:00:00 PM PST,43425.83333,63.7,64,-2.5,65.4,63.1,0.20331024,0
11/21/2018 08:15:00 PM PST,43425.84375,63.7,64,-1.2,65.4,63.1,0.20331024,0
11/21/2018 08:30:00 PM PST,43425.85417,63.7,64,-5.1,65.4,63.1,0.20331024,0
11/21/2018 08:45:00 PM PST,43425.86458,63.7,64,-5.1,65.4,63.2,0.20331024,0
11/21/2018 09:00:00 PM PST,43425.875,63.7,64,-5.1,65.5,63.2,0.20331024,0
11/21/2018 09:15:00 PM PST,43425.88542,63.7,64,-2.5,65.4,63.2,0.20331024,0
11/21/2018 09:30:00 PM PST,43425.89583,63.7,64,-2.5,65.5,63.2,0.20331024,0
11/21/2018 09:45:00 PM PST,43425.90625,63.7,64,-3.8,65.4,63.2,288.621,0
11/21/2018 10:00:00 PM PST,43425.91667,63.7,64,-5.1,65.5,63.2,298.54782,0
11/21/2018 10:15:00 PM PST,43425.92708,63.7,64,-5.1,65.5,63.3,288.83313,0
11/21/2018 10:30:00 PM PST,43425.9375,63.7,64,-1.2,65.5,63.2,299.8384,0
11/21/2018 10:45:00 PM PST,43425.94792,63.7,64,10.3,65.5,63.1,286.76837,0
11/21/2018 11:00:00 PM PST,43425.95833,63.7,64,-5.1,65.5,63,289.52835,0
11/21/2018 11:15:00 PM PST,43425.96875,63.7,64,7.8,65.5,62.9,290.16193,0
11/21/2018 11:30:00 PM PST,43425.97917,63.7,64,-5.1,65.5,62.9,276.1711,0
11/21/2018 11:45:00 PM PST,43425.98958,63.7,64,-2.5,65.5,63,279.98996,0
11/22/2018 12:00:00 AM PST,43426,63.7,64,0.1,65.5,62.8,285.81,0
11/22/2018 12:15:00 AM PST,43426.01042,63.7,64,-5.1,65.5,62.8,290.77783,0
11/22/2018 12:30:00 AM PST,43426.02083,63.7,64,-2.5,65.5,62.8,-0.008839576,0
11/22/2018 12:45:00 AM PST,43426.03125,63.7,64,-5.1,65.5,62.7,0.20331024,0
11/22/2018 01:00:00 AM PST,43426.04167,63.7,64,-5.1,65.5,62.5,0.20331024,0
11/22/2018 01:15:00 AM PST,43426.05208,63.7,64,-5.1,65.6,62.3,0.19962084,0
11/22/2018 01:30:00 AM PST,43426.0625,63.7,64,-5.1,65.5,62.2,0.20331024,0
11/22/2018 01:45:00 AM PST,43426.07292,63.7,64,-5.1,65.5,62.2,0.20331024,0
11/22/2018 02:00:00 AM PST,43426.08333,63.7,64,-5.1,65.5,62.2,0.20331024,0
11/22/2018 02:15:00 AM PST,43426.09375,63.7,64,-5.1,65.5,62.2,0.20331024,0
11/22/2018 02:30:00 AM PST,43426.10417,63.7,64,-5.1,65.5,62.2,0.19962049,0
11/22/2018 02:45:00 AM PST,43426.11458,63.8,64,-5.1,65.4,62.2,0.19962049,0
11/22/2018 03:00:00 AM PST,43426.125,63.7,64,-5.1,65.5,62.2,0.19962049,0
11/22/2018 03:15:00 AM PST,43426.13542,63.7,64,-3.8,65.4,62.2,0.19962049,0
11/22/2018 03:30:00 AM PST,43426.14583,63.7,63.9,-5.1,65.4,62.2,0.19962049,0
11/22/2018 03:45:00 AM PST,43426.15625,63.7,64,-5.1,65.4,62.2,0.19962049,0
11/22/2018 04:00:00 AM PST,43426.16667,63.7,64,-5.1,65.4,62.2,0.19962049,0
11/22/2018 04:15:00 AM PST,43426.17708,63.7,64,-5.1,65.4,62.2,0.19962049,0
11/22/2018 04:30:00 AM PST,43426.1875,63.7,64,-3.8,65.4,62.2,0.19962049,0
11/22/2018 04:45:00 AM PST,43426.19792,63.7,64,-5.1,65.3,62.2,0.19962049,0
11/22/2018 05:00:00 AM PST,43426.20833,63.8,64,-5.1,65.3,62.2,0.19962049,0
11/22/2018 05:15:00 AM PST,43426.21875,63.7,64,-5.1,65.4,62.2,0.19962049,0
11/22/2018 05:30:00 AM PST,43426.22917,63.7,64,-5.1,65.3,62.2,0.19962049,0
11/22/2018 05:45:00 AM PST,43426.23958,63.7,64,-2.5,65.3,62.2,0.19962049,0
11/22/2018 06:00:00 AM PST,43426.25,63.7,64,-3.8,65.3,62.2,0.19593073,0
11/22/2018 06:15:00 AM PST,43426.26042,63.7,64,-5.1,65.3,62.2,0.19962049,0
11/22/2018 06:30:00 AM PST,43426.27083,63.7,64,-5.1,65.3,62.2,0.19962049,0
11/22/2018 06:45:00 AM PST,43426.28125,63.7,64,-3.8,65.2,62.3,0.19962049,0
11/22/2018 07:00:00 AM PST,43426.29167,63.7,64,-5.1,65.2,62.3,0.19962049,0
11/22/2018 07:15:00 AM PST,43426.30208,63.7,64,-3.8,65.2,62.3,0.19962049,0
11/22/2018 07:30:00 AM PST,43426.3125,63.8,64,-3.8,65.2,62.2,0.19962049,0
11/22/2018 07:45:00 AM PST,43426.32292,63.8,64,-5.1,65.2,62.3,0.19593109,0
11/22/2018 08:00:00 AM PST,43426.33333,63.7,64,-5.1,65.2,62.2,0.19593109,0
11/22/2018 08:15:00 AM PST,43426.34375,63.7,64,-5.1,65.2,62.3,0.19593109,0
11/22/2018 08:30:00 AM PST,43426.35417,63.7,64,-5.1,65.1,62.3,0.19962049,0
11/22/2018 08:45:00 AM PST,43426.36458,63.8,64,-2.5,65.1,62.3,0.19962049,0
11/22/2018 09:00:00 AM PST,43426.375,63.7,64,-5.1,65.1,62.3,0.19593073,0
11/22/2018 09:15:00 AM PST,43426.38542,63.7,64,-5.1,65.1,62.3,0.19224136,0
11/22/2018 09:30:00 AM PST,43426.39583,63.8,64,-5.1,65.1,62.3,0.19593073,0
11/22/2018 09:45:00 AM PST,43426.40625,63.8,64,-5.1,65.1,62.4,0.19593073,0
11/22/2018 10:00:00 AM PST,43426.41667,63.8,64,-5.1,65,62.4,0.19593073,0
11/22/2018 10:15:00 AM PST,43426.42708,63.7,64,-2.5,65.1,62.4,0.19593073,0
11/22/2018 10:30:00 AM PST,43426.4375,63.7,64,-5.1,65.1,62.4,0.19593073,0
11/22/2018 10:45:00 AM PST,43426.44792,63.8,64,-5.1,65.1,62.4,0.19593073,0
11/22/2018 11:00:00 AM PST,43426.45833,63.8,64,-5.1,65.1,62.5,0.19224136,0
11/22/2018 11:15:00 AM PST,43426.46875,63.8,64,-5.1,65,62.4,0.19224136,0
11/22/2018 11:30:00 AM PST,43426.47917,63.8,64,-3.8,65.1,62.5,0.19224136,0
11/22/2018 11:45:00 AM PST,43426.48958,63.8,64,-5.1,65.1,62.5,0.19224136,0
11/22/2018 12:00:00 PM PST,43426.5,63.8,64,-5.1,65.1,62.5,0.19224136,0
11/22/2018 12:15:00 PM PST,43426.51042,63.8,64,-5.1,65.1,62.5,0.19224136,0
11/22/2018 12:30:00 PM PST,43426.52083,63.9,64.1,-3.8,65,62.5,0.19224209,0
11/22/2018 12:45:00 PM PST,43426.53125,63.9,64,-5.1,65,62.6,0.19224209,0
11/22/2018 01:00:00 PM PST,43426.54167,63.9,64.1,-5.1,65,62.6,0.19224209,0
11/22/2018 01:15:00 PM PST,43426.55208,63.9,64,-1.2,65,62.6,0.19224209,0
11/22/2018 01:30:00 PM PST,43426.5625,63.9,64,-5.1,65,62.6,0.18855232,0
11/22/2018 01:45:00 PM PST,43426.57292,63.9,64,-5.1,65.1,62.6,0.19224171,0
11/22/2018 02:00:00 PM PST,43426.58333,63.9,64.1,-5.1,65.1,62.7,0.19224171,0
11/22/2018 02:15:00 PM PST,43426.59375,63.9,64.1,-5.1,65.1,62.7,0.19224171,0
11/22/2018 02:30:00 PM PST,43426.60417,63.9,64.1,-5.1,65.1,62.7,0.18855196,0
11/22/2018 02:45:00 PM PST,43426.61458,63.9,64.1,-5.1,65.1,62.7,0.18855196,0
11/22/2018 03:00:00 PM PST,43426.625,63.9,64.1,-5.1,65.1,62.8,0.1922896,0
11/22/2018 03:15:00 PM PST,43426.63542,63.9,64.1,-5.1,65.1,62.8,0.1922896,0
11/22/2018 03:30:00 PM PST,43426.64583,64,64.1,-5.1,65.1,62.8,0.1922896,0
11/22/2018 03:45:00 PM PST,43426.65625,64,64.2,-3.8,65.1,62.8,0.18860023,0
11/22/2018 04:00:00 PM PST,43426.66667,64,64.1,-5.1,65.1,62.8,0.18860023,0
11/22/2018 04:15:00 PM PST,43426.67708,64,64.2,-2.5,65.2,62.8,0.18860023,0
11/22/2018 04:30:00 PM PST,43426.6875,64,64.2,-5.1,65.1,62.8,0.19233714,0
11/22/2018 04:45:00 PM PST,43426.69792,64,64.2,-2.5,65.2,62.8,0.18864775,0
11/22/2018 05:00:00 PM PST,43426.70833,64,64.2,-5.1,65.2,62.8,0.18864775,0
11/22/2018 05:15:00 PM PST,43426.71875,64,64.2,-5.1,65.2,62.9,0.19233786,0
11/22/2018 05:30:00 PM PST,43426.72917,64,64.2,-5.1,65.2,62.9,0.1886481,0
11/22/2018 05:45:00 PM PST,43426.73958,64,64.2,-3.8,65.2,63,0.1886481,0
11/22/2018 06:00:00 PM PST,43426.75,64.1,64.2,-2.5,65.2,62.9,0.1886481,0
11/22/2018 06:15:00 PM PST,43426.76042,64.1,64.2,-5.1,65.2,62.9,0.1886481,0
11/22/2018 06:30:00 PM PST,43426.77083,64,64.2,-5.1,65.2,63,0.1886481,0
11/22/2018 06:45:00 PM PST,43426.78125,64,64.3,-3.8,65.2,63,0.1923375,0
11/22/2018 07:00:00 PM PST,43426.79167,64.1,64.2,-5.1,65.3,63,0.18864775,0
11/22/2018 07:15:00 PM PST,43426.80208,64.1,64.2,-3.8,65.3,63,0.18864775,0
11/22/2018 07:30:00 PM PST,43426.8125,64.1,64.2,-3.8,65.3,63,0.18864775,0
11/22/2018 07:45:00 PM PST,43426.82292,64.1,64.2,-5.1,65.3,63,0.18864775,0
11/22/2018 08:00:00 PM PST,43426.83333,64.1,64.3,-3.8,65.3,63,0.18864775,0
11/22/2018 08:15:00 PM PST,43426.84375,64.1,64.3,-5.1,65.3,63,0.18864775,0
11/22/2018 08:30:00 PM PST,43426.85417,64.1,64.3,-5.1,65.3,63,0.18864775,0
11/22/2018 08:45:00 PM PST,43426.86458,64.1,64.3,-5.1,65.3,63.1,0.18864775,0
11/22/2018 09:00:00 PM PST,43426.875,64.1,64.3,-3.8,65.3,63.1,0.18495762,0
11/22/2018 09:15:00 PM PST,43426.88542,64.2,64.3,-5.1,65.3,63.1,0.18864775,0
11/22/2018 09:30:00 PM PST,43426.89583,64.1,64.4,-5.1,65.3,63.1,0.18864775,0
11/22/2018 09:45:00 PM PST,43426.90625,64.2,64.4,-5.1,65.3,63.1,0.18864775,0
11/22/2018 10:00:00 PM PST,43426.91667,64.2,64.3,-5.1,65.4,63.1,0.18864775,0
11/22/2018 10:15:00 PM PST,43426.92708,64.2,64.3,-5.1,65.4,63.1,192.6462,0
11/22/2018 10:30:00 PM PST,43426.9375,64.2,64.3,-5.1,65.4,63.2,181.51665,0
11/22/2018 10:45:00 PM PST,43426.94792,64.2,64.4,-3.8,65.4,63.2,186.52118,0
11/22/2018 11:00:00 PM PST,43426.95833,64.2,64.3,-5.1,65.5,63.2,185.92226,0
11/22/2018 11:15:00 PM PST,43426.96875,64.2,64.4,-5.1,65.5,63.3,194.93042,0
11/22/2018 11:30:00 PM PST,43426.97917,64.2,64.4,-5.1,65.5,63.3,191.57469,0
11/22/2018 11:45:00 PM PST,43426.98958,64.2,64.4,-5.1,65.5,63.3,184.36958,0
11/23/2018 12:00:00 AM PST,43427,64.2,64.4,1.3,65.5,63.4,192.97795,0
11/23/2018 12:15:00 AM PST,43427.01042,64.2,64.4,-5.1,65.6,63.4,187.3731,0
11/23/2018 12:30:00 AM PST,43427.02083,64.2,64.4,-5.1,65.6,63.5,190.57353,0
11/23/2018 12:45:00 AM PST,43427.03125,64.2,64.4,-5.1,65.7,63.5,192.78099,0
11/23/2018 01:00:00 AM PST,43427.04167,64.3,64.4,-3.8,65.7,63.6,187.24261,0
11/23/2018 01:15:00 AM PST,43427.05208,64.2,64.4,-2.5,65.7,63.7,187.3731,0
11/23/2018 01:30:00 AM PST,43427.0625,64.3,64.4,-5.1,65.8,63.7,187.97215,0
11/23/2018 01:45:00 AM PST,43427.07292,64.3,64.4,14.2,65.8,63.7,187.3731,0
11/23/2018 02:00:00 AM PST,43427.08333,64.3,64.4,-5.1,65.8,63.8,191.37775,0
11/23/2018 02:15:00 AM PST,43427.09375,64.3,64.5,-5.1,65.8,63.7,183.16328,0
11/23/2018 02:30:00 AM PST,43427.10417,64.3,64.4,-5.1,65.9,63.7,183.96751,0
11/23/2018 02:45:00 AM PST,43427.11458,64.3,64.4,-5.1,65.9,63.7,198.79231,0
11/23/2018 03:00:00 AM PST,43427.125,64.3,64.4,-5.1,65.9,63.7,192.25793,0
11/23/2018 03:15:00 AM PST,43427.13542,64.3,64.5,-5.1,65.9,63.8,196.55005,0
11/23/2018 03:30:00 AM PST,43427.14583,64.3,64.4,-5.1,66,63.8,187.37383,0
11/23/2018 03:45:00 AM PST,43427.15625,64.3,64.5,-5.1,66,63.9,189.77826,0
11/23/2018 04:00:00 AM PST,43427.16667,64.3,64.5,-5.1,66,63.9,189.5731,0
11/23/2018 04:15:00 AM PST,43427.17708,64.3,64.5,-5.1,66,63.9,182.4522,0
11/23/2018 04:30:00 AM PST,43427.1875,64.3,64.5,-5.1,66.1,63.9,196.34926,0
11/23/2018 04:45:00 AM PST,43427.19792,64.3,64.5,-5.1,66.1,63.9,195.93927,0
11/23/2018 05:00:00 AM PST,43427.20833,64.3,64.5,0.1,66.1,63.9,193.68864,0
11/23/2018 05:15:00 AM PST,43427.21875,64.3,64.5,-5.1,66.1,63.9,182.56422,0
11/23/2018 05:30:00 AM PST,43427.22917,64.3,64.5,-3.8,66.1,63.9,191.37775,0
11/23/2018 05:45:00 AM PST,43427.23958,64.3,64.5,-5.1,66.1,64,193.1831,0
11/23/2018 06:00:00 AM PST,43427.25,64.4,64.5,-5.1,66.2,64.1,194.29869,0
11/23/2018 06:15:00 AM PST,43427.26042,64.3,64.6,-1.2,66.2,64,195.52856,0
11/23/2018 06:30:00 AM PST,43427.27083,64.4,64.5,-5.1,66.2,64.1,251.52655,0
11/23/2018 06:45:00 AM PST,43427.28125,64.4,64.5,-2.5,66.2,64.1,0.1924329,0
11/23/2018 07:00:00 AM PST,43427.29167,64.4,64.5,-3.8,66.2,64.1,0.1924329,0
11/23/2018 07:15:00 AM PST,43427.30208,64.4,64.6,-3.8,66.3,64.1,0.18874353,0
11/23/2018 07:30:00 AM PST,43427.3125,64.4,64.6,-5.1,66.3,64.1,0.18874353,0
11/23/2018 07:45:00 AM PST,43427.32292,64.4,64.6,-3.8,66.3,64.2,0.18874353,0
11/23/2018 08:00:00 AM PST,43427.33333,64.4,64.6,-5.1,66.3,64.2,0.18874353,0
11/23/2018 08:15:00 AM PST,43427.34375,64.4,64.6,-5.1,66.3,64.2,0.19248116,0
11/23/2018 08:30:00 AM PST,43427.35417,64.4,64.6,-5.1,66.3,64.2,-0.008368746,0
11/23/2018 08:45:00 AM PST,43427.36458,64.4,64.6,-3.8,66.3,64.2,0.19248116,0
11/23/2018 09:00:00 AM PST,43427.375,64.4,64.6,-5.1,66.3,64.3,0.19248116,0
11/23/2018 09:15:00 AM PST,43427.38542,64.4,64.6,-3.8,66.4,64.3,0.19248116,0
11/23/2018 09:30:00 AM PST,43427.39583,64.4,64.6,-5.1,66.4,64.3,0.19252943,0
11/23/2018 09:45:00 AM PST,43427.40625,64.4,64.6,-5.1,66.4,64.3,0.18879177,0
11/23/2018 10:00:00 AM PST,43427.41667,64.4,64.7,-5.1,66.4,64.3,0.19252943,0
11/23/2018 10:15:00 AM PST,43427.42708,64.4,64.6,-5.1,66.4,64.3,0.19252943,0
11/23/2018 10:30:00 AM PST,43427.4375,64.4,64.6,-3.8,66.4,64.4,0.19252943,0
11/23/2018 10:45:00 AM PST,43427.44792,64.4,64.6,-5.1,66.4,64.4,0.19252943,0
11/23/2018 11:00:00 AM PST,43427.45833,64.5,64.6,-5.1,66.5,64.4,0.1888393,0
11/23/2018 11:15:00 AM PST,43427.46875,64.5,64.6,-5.1,66.5,64.4,0.1888393,0
11/23/2018 11:30:00 AM PST,43427.47917,64.5,64.6,-5.1,66.5,64.5,0.1888393,0
11/23/2018 11:45:00 AM PST,43427.48958,64.5,64.7,-5.1,66.5,64.5,0.1888393,0
11/23/2018 12:00:00 PM PST,43427.5,64.5,64.6,-5.1,66.5,64.5,0.19252868,0
11/23/2018 12:15:00 PM PST,43427.51042,64.5,64.7,-3.8,66.5,64.5,0.19252868,0
11/23/2018 12:30:00 PM PST,43427.52083,64.5,64.7,-5.1,66.5,64.5,0.1888393,0
11/23/2018 12:45:00 PM PST,43427.53125,64.5,64.6,-5.1,66.5,64.5,0.1888393,0
11/23/2018 01:00:00 PM PST,43427.54167,64.5,64.7,-5.1,66.5,64.5,0.1888393,0
11/23/2018 01:15:00 PM PST,43427.55208,64.5,64.7,-5.1,66.6,64.6,0.1888393,0
11/23/2018 01:30:00 PM PST,43427.5625,64.5,64.6,-5.1,66.6,64.6,0.1888393,0
11/23/2018 01:45:00 PM PST,43427.57292,64.5,64.7,-5.1,66.6,64.6,0.1888393,0
11/23/2018 02:00:00 PM PST,43427.58333,64.5,64.7,-5.1,66.6,64.6,0.1888393,0
11/23/2018 02:15:00 PM PST,43427.59375,64.5,64.7,-5.1,66.6,64.6,0.1888393,0
11/23/2018 02:30:00 PM PST,43427.60417,64.5,64.7,-3.8,66.6,64.6,0.18879105,0
11/23/2018 02:45:00 PM PST,43427.61458,64.6,64.7,-5.1,66.6,64.6,0.18879105,0
11/23/2018 03:00:00 PM PST,43427.625,64.5,64.7,-5.1,66.6,64.6,0.18879105,0
11/23/2018 03:15:00 PM PST,43427.63542,64.6,64.7,-2.5,66.6,64.7,0.18879105,0
11/23/2018 03:30:00 PM PST,43427.64583,64.6,64.7,-5.1,66.6,64.7,0.18879105,0
11/23/2018 03:45:00 PM PST,43427.65625,64.6,64.7,-3.8,66.6,64.7,0.18879105,0
11/23/2018 04:00:00 PM PST,43427.66667,64.5,64.7,-5.1,66.6,64.7,0.18879105,0
11/23/2018 04:15:00 PM PST,43427.67708,64.6,64.7,-5.1,66.6,64.7,0.18879105,0
11/23/2018 04:30:00 PM PST,43427.6875,64.6,64.7,-5.1,66.7,64.7,0.18879105,0
11/23/2018 04:45:00 PM PST,43427.69792,64.5,64.7,-5.1,66.7,64.7,0.18879105,0
11/23/2018 05:00:00 PM PST,43427.70833,64.6,64.7,-5.1,66.7,64.7,0.18879105,0
11/23/2018 05:15:00 PM PST,43427.71875,64.6,64.7,-5.1,66.7,64.7,0.18879105,0
11/23/2018 05:30:00 PM PST,43427.72917,64.6,64.7,-3.8,66.7,64.7,0.18879105,0
11/23/2018 05:45:00 PM PST,43427.73958,64.6,64.7,-5.1,66.7,64.7,0.18505414,0
11/23/2018 06:00:00 PM PST,43427.75,64.6,64.7,-5.1,66.7,64.7,0.18505414,0
11/23/2018 06:15:00 PM PST,43427.76042,64.6,64.7,-3.8,66.7,64.8,0.18505414,0
11/23/2018 06:30:00 PM PST,43427.77083,64.6,64.7,-5.1,66.7,64.8,0.18505414,0
11/23/2018 06:45:00 PM PST,43427.78125,64.6,64.7,-5.1,66.7,64.8,0.18505414,0
11/23/2018 07:00:00 PM PST,43427.79167,64.6,64.7,-5.1,66.7,64.8,0.18505414,0
11/23/2018 07:15:00 PM PST,43427.80208,64.6,64.7,-3.8,66.7,64.7,0.18505414,0
11/23/2018 07:30:00 PM PST,43427.8125,64.6,64.7,-5.1,66.7,64.8,0.18505414,0
11/23/2018 07:45:00 PM PST,43427.82292,64.6,64.7,-5.1,66.7,64.8,0.18505414,0
11/23/2018 08:00:00 PM PST,43427.83333,64.6,64.7,-5.1,66.7,64.8,0.18505414,0
11/23/2018 08:15:00 PM PST,43427.84375,64.6,64.7,-5.1,66.7,64.8,0.18505414,0
11/23/2018 08:30:00 PM PST,43427.85417,64.6,64.7,-5.1,66.7,64.8,0.18505414,0
11/23/2018 08:45:00 PM PST,43427.86458,64.6,64.7,-5.1,66.7,64.8,0.18505414,0
11/23/2018 09:00:00 PM PST,43427.875,64.6,64.6,-5.1,66.7,64.8,0.18505414,0
11/23/2018 09:15:00 PM PST,43427.88542,64.6,64.7,-3.8,66.7,64.8,0.18505414,0
11/23/2018 09:30:00 PM PST,43427.89583,64.6,64.7,-5.1,66.7,64.8,0.18505414,0
11/23/2018 09:45:00 PM PST,43427.90625,64.6,64.7,-3.8,66.7,64.8,0.18505414,0
11/23/2018 10:00:00 PM PST,43427.91667,64.6,64.7,-5.1,66.7,64.8,0.18505414,0
11/23/2018 10:15:00 PM PST,43427.92708,64.6,64.7,-3.8,66.7,64.8,172.31758,0
11/23/2018 10:30:00 PM PST,43427.9375,64.6,64.7,-5.1,66.6,64.8,184.88518,0
11/23/2018 10:45:00 PM PST,43427.94792,64.6,64.7,-5.1,66.6,64.8,181.39557,0
11/23/2018 11:00:00 PM PST,43427.95833,64.6,64.7,-2.5,66.7,64.7,177.35036,0
11/23/2018 11:15:00 PM PST,43427.96875,64.6,64.7,2.6,66.6,64.7,180.6228,0
11/23/2018 11:30:00 PM PST,43427.97917,64.6,64.7,-5.1,66.7,64.6,178.50163,0
11/23/2018 11:45:00 PM PST,43427.98958,64.6,64.7,-5.1,66.7,64.6,179.66077,0
11/24/2018 12:00:00 AM PST,43428,64.6,64.7,-5.1,66.7,64.6,180.2364,0
11/24/2018 12:15:00 AM PST,43428.01042,64.7,64.7,-1.2,66.7,64.5,183.12248,0
11/24/2018 12:30:00 AM PST,43428.02083,64.6,64.7,1.3,66.7,64.4,180.81206,0
11/24/2018 12:45:00 AM PST,43428.03125,64.6,64.7,1.3,66.7,64.4,179.66077,0
11/24/2018 01:00:00 AM PST,43428.04167,64.6,64.7,0.1,66.7,64.4,181.19843,0
11/24/2018 01:15:00 AM PST,43428.05208,64.6,64.7,-5.1,66.7,64.4,178.12312,0
11/24/2018 01:30:00 AM PST,43428.0625,64.6,64.7,-5.1,66.7,64.3,180.43355,0
11/24/2018 01:45:00 AM PST,43428.07292,64.6,64.7,-5.1,66.7,64.4,184.08449,0
11/24/2018 02:00:00 AM PST,43428.08333,64.7,64.7,-5.1,66.7,64.3,184.47087,0
11/24/2018 02:15:00 AM PST,43428.09375,64.6,64.7,-5.1,66.7,64.3,178.50163,0
11/24/2018 02:30:00 AM PST,43428.10417,64.6,64.7,-3.8,66.7,64.2,185.72136,0
11/24/2018 02:45:00 AM PST,43428.11458,64.6,64.7,-5.1,66.7,64.3,177.85857,0
11/24/2018 03:00:00 AM PST,43428.125,64.6,64.7,-5.1,66.7,64.3,185.13385,0
11/24/2018 03:15:00 AM PST,43428.13542,64.6,64.7,0.1,66.7,64.3,182.57463,0
11/24/2018 03:30:00 AM PST,43428.14583,64.6,64.7,-5.1,66.7,64.3,190.43742,0
11/24/2018 03:45:00 AM PST,43428.15625,64.6,64.7,-5.1,66.7,64.2,188.47374,0
11/24/2018 04:00:00 AM PST,43428.16667,64.7,64.8,-5.1,66.7,64.2,188.27254,0
11/24/2018 04:15:00 AM PST,43428.17708,64.6,64.7,-3.8,66.7,64.2,187.2907,0
11/24/2018 04:30:00 AM PST,43428.1875,64.6,64.7,-1.2,66.7,64.2,190.83177,0
11/24/2018 04:45:00 AM PST,43428.19792,64.6,64.8,-5.1,66.8,64.1,188.07939,0
11/24/2018 05:00:00 AM PST,43428.20833,64.7,64.7,-5.1,66.8,64,0.18510167,0
11/24/2018 05:15:00 AM PST,43428.21875,64.6,64.7,-5.1,66.8,63.9,0.18510167,0
11/24/2018 05:30:00 AM PST,43428.22917,64.7,64.7,-2.5,66.8,63.9,0.18510167,0
11/24/2018 05:45:00 AM PST,43428.23958,64.6,64.8,-3.8,66.8,63.9,0.18510167,0
11/24/2018 06:00:00 AM PST,43428.25,64.7,64.7,-5.1,66.8,64,0.18141228,0
11/24/2018 06:15:00 AM PST,43428.26042,64.7,64.7,-3.8,66.8,63.9,0.18510167,0
11/24/2018 06:30:00 AM PST,43428.27083,64.7,64.7,-5.1,66.8,63.9,0.18141228,0
11/24/2018 06:45:00 AM PST,43428.28125,64.7,64.8,-5.1,66.8,63.8,0.18514992,0
11/24/2018 07:00:00 AM PST,43428.29167,64.7,64.8,-3.8,66.8,63.9,0.18514992,0
11/24/2018 07:15:00 AM PST,43428.30208,64.7,64.8,-5.1,66.8,63.9,0.18514992,0
11/24/2018 07:30:00 AM PST,43428.3125,64.7,64.7,-5.1,66.8,63.9,0.18514992,0
11/24/2018 07:45:00 AM PST,43428.32292,64.7,64.8,-3.8,66.8,63.9,0.18514992,0
11/24/2018 08:00:00 AM PST,43428.33333,64.7,64.8,-5.1,66.8,63.9,0.18514992,0
11/24/2018 08:15:00 AM PST,43428.34375,64.7,64.8,-5.1,66.8,63.9,0.18514992,0
11/24/2018 08:30:00 AM PST,43428.35417,64.7,64.8,-3.8,66.8,63.9,0.18514992,0
11/24/2018 08:45:00 AM PST,43428.36458,64.7,64.8,-5.1,66.8,63.9,0.18514992,0
11/24/2018 09:00:00 AM PST,43428.375,64.7,64.8,-5.1,66.8,63.9,0.18514992,0
11/24/2018 09:15:00 AM PST,43428.38542,64.7,64.8,-5.1,66.8,63.9,0.18146054,0
11/24/2018 09:30:00 AM PST,43428.39583,64.7,64.8,-5.1,66.8,63.9,0.18146054,0
11/24/2018 09:45:00 AM PST,43428.40625,64.7,64.8,-5.1,66.8,63.9,0.18515064,0
11/24/2018 10:00:00 AM PST,43428.41667,64.7,64.8,-5.1,66.9,64,0.18515064,0
11/24/2018 10:15:00 AM PST,43428.42708,64.7,64.8,-5.1,66.9,64,0.18515064,0
11/24/2018 10:30:00 AM PST,43428.4375,64.7,64.8,-5.1,66.9,64,0.18515064,0
11/24/2018 10:45:00 AM PST,43428.44792,64.7,64.8,-5.1,66.9,64,0.18515064,0
11/24/2018 11:00:00 AM PST,43428.45833,64.7,64.8,-5.1,66.9,64,0.18146127,0
11/24/2018 11:15:00 AM PST,43428.46875,64.7,64.9,-1.2,66.8,64,0.18146127,0
11/24/2018 11:30:00 AM PST,43428.47917,64.7,64.8,-3.8,66.9,64,0.18515064,0
11/24/2018 11:45:00 AM PST,43428.48958,64.7,64.8,-3.8,66.8,64.1,0.18515064,0
11/24/2018 12:00:00 PM PST,43428.5,64.8,64.9,-5.1,66.9,64.1,0.18146127,0
11/24/2018 12:15:00 PM PST,43428.51042,64.8,64.9,-3.8,66.9,64.1,0.18146127,0
11/24/2018 12:30:00 PM PST,43428.52083,64.8,64.9,-3.8,66.8,64.1,0.1851989,0
11/24/2018 12:45:00 PM PST,43428.53125,64.8,64.8,-5.1,66.9,64.1,0.1851989,0
11/24/2018 01:00:00 PM PST,43428.54167,64.8,64.9,-3.8,66.8,64.1,0.1815088,0
